cumulative energy, local energy at each 1024step
24.38119654
24.40625601
24.41210907
24.39484624
24.40081386
24.42061219
24.42507305
24.41598553
24.41804348
24.41804348
24.41810184
24.42313643
24.37139493
24.40993096
24.41489233
24.37360937
24.38888102
24.37428504
24.40254708
24.49629127
24.48259259
24.49395561
24.49837904
24.52676663
24.51106042
24.51399559
24.50426715
24.49796383
24.53142667
24.52521786
24.43053935
24.44645499
24.43796302
24.43210257
24.4549743
24.43283018
24.45113523
24.43865799
24.42679966
24.43740755
24.41756547
24.42957279
24.39866972
24.3877123
24.39382263
24.41541935
24.41194113
24.41028012
24.39738724
24.38758447
24.42174046
24.39774926
24.39212027
24.39955825
24.39927645
24.36177745
24.35670369
24.35743885
24.36157483
24.35023051
24.34862204
24.35242511
24.35174938
24.34257312
24.34448255
24.34417749
24.34417749
24.34417749
24.35109996
24.35109996
24.3755589
24.3836286
24.38891877
24.38402184
24.37875506
24.37693309
24.37494968
24.41050002
24.36463639
24.32945133
24.32902736
24.34733561
24.35172745
24.34462288
24.34042538
24.34163966
24.3286632
24.33895936
24.32678773
24.32282968
24.3212509
24.30630173
24.32536358
24.31216965
24.31279948
24.32122224
24.33137717
24.33860281
24.34491575
24.32047681
24.3279053
24.35402854
24.3465122
24.34178445
24.3387757
24.33810044
24.34142316
24.33564713
24.31921196
24.3175244
24.32450193
24.3295526
24.31919491
24.32311429
24.35622887
24.34965118
24.3627047
24.35252403
24.35335047
24.36389085
24.36586742
24.33578833
24.33578833
24.33578833
24.34326434
24.33449805
24.33974572
24.34527803
24.32726183
24.31981371
24.33461911
24.34050904
24.33450064
24.31924545
24.31015513
24.31607036
24.31819253
24.32002079
24.33180462
24.33208161
24.32875482
24.32741627
24.3218175
24.3218175
24.33664834
24.33608972
24.32734871
24.32884341
24.32973741
24.332845
24.32957858
24.31118656
24.29349597
24.30882801
24.30888351
24.30942811
24.32462315
24.32350437
24.31956997
24.33841507
24.33673867
24.33642747
24.34459838
24.35654384
24.3479764
24.33192584
24.32917733
24.33026419
24.32877731
24.32883633
24.32139712
24.3207628
24.32639577
24.40580787
24.4118375
24.47012862
24.50695349
24.49238939
24.49684064
24.49327863
24.49327863
24.49327863
24.50053681
24.52727909
24.53536336
24.52424
24.45916929
24.44923663
24.44284928
24.47890117
24.48783179
24.48263348
24.48851262
24.48475385
24.47458933
24.47458933
24.46594618
24.46530582
24.46741454
24.48014113
24.48014113
24.46658207
24.46540037
24.46725338
24.47680919
24.47680919
24.48116424
24.46885439
24.42237491
24.41439804
24.40789853
24.41627821
24.42445269
24.42445269
24.41539226
24.42147202
24.41707408
24.41611127
24.41611127
24.41711418
24.41863046
24.43793595
24.43782246
24.43927691
24.39465706
24.38214881
24.4016926
24.37377883
24.35203667
24.35796497
24.35667072
24.35126339
24.33237617
24.3411882
24.33981226
24.33700137
24.33663799
24.32241357
24.31003706
24.31057952
24.31800413
24.32527809
24.34184621
24.34214915
24.35088793
24.35191195
24.35965422
24.35655989
24.34741199
24.34266393
24.34663063
24.33966838
24.33769249
24.33191236
24.33995399
24.3550244
24.34861898
24.36166772
24.36876043
24.35142948
24.35142948
24.38872671
24.37174432
24.37816082
24.38673788
24.4251848
24.42692265
24.41589625
24.45746474
24.45462419
24.45462419
24.44001762
24.42586877
24.42717917
24.50122332
24.47224176
24.46415886
24.45545448
24.45545448
24.4493641
24.44758944
24.42128746
24.44212948
24.44212948
24.44055563
24.39710729
24.40248413
24.39174257
24.40328879
24.4059954
24.39534743
24.38510675
24.38510675
24.38466631
24.34209671
24.37100059
24.37379629
24.37118203
24.36507751
24.33073279
24.33675494
24.36039982
24.39448966
24.37992075
24.50134141
24.52627072
24.53384341
24.52104568
24.50970073
24.50519513
24.50231382
24.50300236
24.39064377
24.41288507
24.42838877
24.4171742
24.42633418
24.44032168
24.43061788
24.45296496
24.43966957
24.41841818
24.44603487
24.45287917
24.44844624
24.4491159
24.47196098
24.47063756
24.46590291
24.47412724
24.47669862
24.49531402
24.48377781
24.49164256
24.50005717
24.50115871
24.52654526
24.4878192
24.4757695
24.44662119
24.41102988
24.4202829
24.46732466
24.4771506
24.4771506
24.47037231
24.45088505
24.44884865
24.4499484
24.46349924
24.4560696
24.44095388
24.47660117
24.45188804
24.41702886
24.40874976
24.41057717
24.42697572
24.41675009
24.42222188
24.42214632
24.41431231
24.41254247
24.41352298
24.41057126
24.45545481
24.47338773
24.47513323
24.50732108
24.46367981
24.49355626
24.49532423
24.51290396
24.50644311
24.47901519
24.48338049
24.48497087
24.49622056
24.49164093
24.46997283
24.49960598
24.48609254
24.53950587
24.55017734
24.5602152
24.55666493
24.53734349
24.53831905
24.4835941
24.49513793
24.52534791
24.53388749
24.4798791
24.46782938
24.44846403
24.42296658
24.4261206
24.43942391
24.44745928
24.44923517
24.40687978
24.38498594
24.38673655
24.38673655
24.40206094
24.40166851
24.39669995
24.39374531
24.39409057
24.39696623
24.39808012
24.41135505
24.40467857
24.36992079
24.36916676
24.37074071
24.36772748
24.36218375
24.35396636
24.36921794
24.37449205
24.36785945
24.36425462
24.35298453
24.35940806
24.37246503
24.37838597
24.37074874
24.37940571
24.37972487
24.37455097
24.37741911
24.37314815
24.36519259
24.36397943
24.36751813
24.38291176
24.38091756
24.41124671
24.41148556
24.40484672
24.39346508
24.41158414
24.40469895
24.4118051
24.38282015
24.35573842
24.33761388
24.33554435
24.33720852
24.35747977
24.36356153
24.37484489
24.39273685
24.38591089
24.38616342
24.37455459
24.38814048
24.36678017
24.35111726
24.35111726
24.3661054
24.37813479
24.40968252
24.40792449
24.40727528
24.40979151
24.40873139
24.42678478
24.41724783
24.37206609
24.38695473
24.39796308
24.39787411
24.39046372
24.39459964
24.39100027
24.41009529
24.40831881
24.41178828
24.40922274
24.41302615
24.41404344
24.39895214
24.39219154
24.38307168
24.38044098
24.37995968
24.38005869
24.40239712
24.39024231
24.40452753
24.41343466
24.41490661
24.42720433
24.42423126
24.41497162
24.40458127
24.40366381
24.40661169
24.40885477
24.4040197
24.40193185
24.40348642
24.40163102
24.41705239
24.41268219
24.41672446
24.42501771
24.41409532
24.41573553
24.44073577
24.43450167
24.42551799
24.40335418
24.39630616
24.42641516
24.39981653
24.39981653
24.38763805
24.41396233
24.40278247
24.40278247
24.39062142
24.39054303
24.38070261
24.38440472
24.40093052
24.38963234
24.4543956
24.38871177
24.41905166
24.42499838
24.40145907
24.39652408
24.4033678
24.4121057
24.42216633
24.44446402
24.44342935
24.44758728
24.46354557
24.50140336
24.52207129
24.55539798
24.5032119
24.49659531
24.47672338
24.4781173
24.46312568
24.44623173
24.43441
24.42309171
24.40807207
24.40599223
24.40574054
24.42171907
24.42582887
24.40347054
24.40875693
24.41447032
24.41426458
24.43813709
24.44734324
24.45212373
24.45195152
24.46745201
24.46486893
24.46478353
24.41275737
24.41248554
24.4232613
24.42302603
24.41983115
24.40475794
24.38772791
24.38885038
24.3836381
24.40380704
24.39891884
24.4040474
24.41073403
24.42184003
24.41696627
24.41130588
24.40340079
24.40859557
24.42482307
24.41967615
24.39861348
24.40317623
24.39684869
24.40255118
24.40714724
24.40232572
24.43271633
24.43615775
24.40303309
24.40303309
24.39379725
24.39175556
24.38048485
24.36306227
24.35662882
24.32398593
24.30896036
24.30826357
24.29672764
24.30385335
24.31838826
24.33781531
24.34063821
24.350983
24.350983
24.34802285
24.34927618
24.39093324
24.38093325
24.39378207
24.3986445
24.40208381
24.39197902
24.4030418
24.39532661
24.3865864
24.3559905
24.3554485
24.35935366
24.36196422
24.36139336
24.38037257
24.38673046
24.38875765
24.38875765
24.38875765
24.40001984
24.3762576
24.36765572
24.37124092
24.37484823
24.38403013
24.37721678
24.38068907
24.38150085
24.38030592
24.39237312
24.39834987
24.39183932
24.39183932
24.38904629
24.38002992
24.36745483
24.37154207
24.37830588
24.3890536
24.37923923
24.41239482
24.41246204
24.40847291
24.47577739
24.47150536
24.46652251
24.39544371
24.39596774
24.39596774
24.37001606
24.35610642
24.36190493
24.35999136
24.35999136
24.39692566
24.43115042
24.42513456
24.44270833
24.38172311
24.35614475
24.3724575
24.39099898
24.39356344
24.38073785
24.38141399
24.35904904
24.38439754
24.38923872
24.39496644
24.40056434
24.37872449
24.38899881
24.38899881
24.40350007
24.43355521
24.44580823
24.41771083
24.41163443
24.40179567
24.37671256
24.38199816
24.37574209
24.3699413
24.37168404
24.370204
24.32409182
24.32409182
24.33420942
24.35961196
24.37903075
24.38637126
24.40115436
24.40102464
24.41839263
24.39324267
24.37319728
24.36130007
24.37186301
24.35818928
24.37516641
24.36573002
24.36256029
24.38303103
24.36409775
24.34892162
24.32161187
24.34522201
24.35907509
24.36015715
24.34961758
24.34961758
24.34115896
24.34676674
24.35865863
24.35408916
24.35826063
24.34783386
24.34476811
24.33695823
24.31767888
24.32769283
24.32941024
24.33693722
24.33332199
24.33614171
24.33648385
24.34384399
24.34877974
24.36985253
24.38374227
24.39547545
24.44897427
24.43800579
24.4310952
24.43670244
24.43084241
24.3637615
24.36723538
24.37727196
24.37004407
24.37394634
24.38881873
24.38063049
24.37111873
24.38014877
24.350756
24.35577459
24.37294617
24.37168315
24.37147871
24.36054941
24.35842377
24.35842377
24.35830532
24.37387836
24.37187679
24.34981236
24.33533904
24.35835386
24.36391415
24.36248753
24.3798394
24.37768209
24.37776396
24.38392281
24.39489678
24.39364587
24.3940885
24.39400306
24.38857058
24.39873327
24.38406695
24.38896653
24.36589913
24.36589913
24.36850276
24.36838838
24.36610235
24.35881719
24.35946588
24.36126775
24.36283437
24.35151616
24.36028578
24.3606237
24.33527423
24.34793957
24.34769514
24.37900956
24.37522362
24.37639548
24.37758126
24.38784501
24.38759181
24.38187626
24.38859803
24.37017598
24.35918592
24.3519465
24.34672008
24.33033669
24.33033669
24.36090247
24.36765656
24.36969624
24.36931038
24.38339331
24.39315284
24.37805167
24.35928409
24.36050674
24.37468704
24.37468704
24.37747403
24.41368432
24.41877014
24.40315726
24.41000163
24.40413091
24.42720079
24.42498958
24.39486441
24.3743121
24.3649072
24.37046605
24.37589524
24.38739569
24.38038235
24.38038235
24.37537727
24.35420347
24.37381632
24.37621989
24.37636777
24.43356185
24.43208312
24.44031247
24.44031247
24.4394261
24.4427535
24.45039941
24.45745021
24.42187417
24.44738347
24.44485875
24.44172832
24.42459337
24.42611189
24.41749986
24.3946126
24.39024923
24.37158317
24.3655968
24.34773147
24.36562277
24.37224617
24.39494719
24.39494719
24.44345603
24.45544888
24.40340823
24.37917063
24.36394549
24.35270375
24.36173483
24.34955837
24.35323951
24.3709558
24.36808112
24.35955774
24.35800727
24.367029
24.35819635
24.35602138
24.34906126
24.32690282
24.33520552
24.32598473
24.32349402
24.32311547
24.33045501
24.3416206
24.32801203
24.3373552
24.32667694
24.33708577
24.35225417
24.36510527
24.37273732
24.3658821
24.3432353
24.34677568
24.34885228
24.34558188
24.35186294
24.37143341
24.41882791
24.40788907
24.40757854
24.44066739
24.43811425
24.42742206
24.425667
24.39926338
24.38289667
24.38176804
24.38494697
24.35856715
24.36767875
24.37746307
24.37353165
24.37128771
24.36122316
24.38573064
24.40267654
24.45520762
24.44937669
24.47985019
24.44834688
24.4469366
24.40403932
24.37669363
24.37208788
24.37811302
24.38279858
24.39714586
24.380642
24.37527272
24.38744447
24.37832973
24.37764312
24.38031057
24.34336269
24.32775362
24.36490044
24.38408589
24.39385879
24.39943152
24.39720406
24.41030105
24.39245297
24.40486683
24.39307724
24.37968698
24.3777424
24.38783875
24.36973819
24.38605849
24.38172457
24.37736025
24.37438724
24.38504613
24.41156618
24.41043152
24.40826835
24.39906
24.42023166
24.43385168
24.43385168
24.42337455
24.41961735
24.4105419
24.41098635
24.37229441
24.35691469
24.37210073
24.38547657
24.39328875
24.39328875
24.39450133
24.38767886
24.39034343
24.4095398
24.41706705
24.38998184
24.36865273
24.36424165
24.38278799
24.40747289
24.42399433
24.41996685
24.4237437
24.42139413
24.41393557
24.41764233
24.40654198
24.43423334
24.43016368
24.43089235
24.43775269
24.42089119
24.40826212
24.40672818
24.42126336
24.46330559
24.4631797
24.47079904
24.43947005
24.42401914
24.43509466
24.42508919
24.40751606
24.39339586
24.44793837
24.44006216
24.44090478
24.39543386
24.40260894
24.39761718
24.39965167
24.39965167
24.40666272
24.41387279
24.43225905
24.4413852
24.46485641
24.45301484
24.45673505
24.42760848
24.42744762
24.43298876
24.48152133
24.48311521
24.52337839
24.50324185
24.53234396
24.50076462
24.47402422
24.46241625
24.44331288
24.42175277
24.48459296
24.48256476
24.47500323
24.48450665
24.47659181
24.43063132
24.4338231
24.41205416
24.40948491
24.37832081
24.37960666
24.38698914
24.38374186
24.3818106
24.36479961
24.34017018
24.33801879
24.33316398
24.34760709
24.35977057
24.35504931
24.34894501
24.33339368
24.33979624
24.35347853
24.37085392
24.37972402
24.38296269
24.37327764
24.34956274
24.34619934
24.3321812
24.34619493
24.34727398
24.36314285
24.35749135
24.36123941
24.37509408
24.35303822
24.3434489
24.34237764
24.33644208
24.34956941
24.33217364
24.36558768
24.36558768
24.37696527
24.37498015
24.36001456
24.34155866
24.36543568
24.3662212
24.36180776
24.35487223
24.35192585
24.35192585
24.36822129
24.37757781
24.39198804
24.38866613
24.38574719
24.38834008
24.40848085
24.43495235
24.45528048
24.42477765
24.42964677
24.42240225
24.42776575
24.41273665
24.39426757
24.39753378
24.39470849
24.39683627
24.40957938
24.42718494
24.43059731
24.42733534
24.42837185
24.43765261
24.40039477
24.40224712
24.37744081
24.37409434
24.37919054
24.3779828
24.38976206
24.40081765
24.39797584
24.4207826
24.41252581
24.40189092
24.38415477
24.40181462
24.44448451
24.40564064
24.40863749
24.41213942
24.41835012
24.43640358
24.433998
24.38232501
24.3925828
24.39452095
24.39119138
24.41044151
24.45289579
24.45541891
24.45541891
24.45541891
24.43977601
24.43009376
24.42725056
24.45112299
24.48400473
24.48323325
24.47602947
24.46555618
24.46703393
24.47970399
24.48579632
24.45207857
24.43392032
24.43310381
24.41972942
24.41801762
24.39202112
24.38527578
24.37732068
24.37732068
24.39454219
24.45496882
24.44315677
24.44316258
24.43786244
24.43935651
24.35079828
24.33574384
24.33402492
24.34025282
24.33330609
24.35211707
24.36067057
24.38487982
24.37390117
24.37333279
24.35751066
24.34494952
24.34494952
24.3459349
24.36007175
24.36007175
24.37445541
24.35742292
24.3411208
24.33975705
24.35575868
24.35740391
24.3651053
24.37656752
24.32902268
24.32761928
24.3187323
24.3286709
24.31678394
24.33744441
24.35550067
24.35705868
24.36418519
24.3593648
24.36952291
24.36166893
24.3584961
24.35865397
24.34590505
24.32944946
24.3112819
24.30949342
24.32682478
24.32682478
24.32682478
24.33062636
24.32077286
24.30193839
24.28081443
24.28207615
24.29848005
24.29255397
24.28796866
24.29517039
24.28053629
24.28987459
24.31367159
24.31846424
24.33276066
24.33595688
24.33595688
24.34058535
24.38751602
24.35916181
24.36615667
24.35839124
24.34382446
24.35816869
24.36786489
24.37718098
24.36918899
24.36918899
24.41287258
24.38765362
24.38212475
24.39998037
24.40393616
24.37647686
24.37978944
24.3865219
24.40635519
24.40706412
24.42484194
24.41406185
24.40780076
24.37922915
24.37595999
24.37328145
24.36691588
24.4117022
24.41585732
24.42008879
24.41480822
24.42016389
24.41693288
24.40399262
24.38382175
24.38070427
24.37052138
24.38051865
24.36381562
24.38889874
24.38889874
24.3840071
24.38454188
24.38669139
24.38669139
24.38563267
24.38423348
24.38746572
24.39861967
24.3823925
24.40261231
24.39280213
24.39067282
24.39778494
24.39650737
24.40062864
24.40796323
24.38923253
24.38142738
24.38559243
24.3944615
24.41605696
24.41353346
24.49692024
24.48490169
24.492719
24.49907397
24.49393959
24.47706548
24.48505933
24.42333111
24.40618097
24.4089574
24.42384064
24.42384064
24.42874151
24.40699593
24.37728615
24.3792653
24.365275
24.34909765
24.35803444
24.34999546
24.36347902
24.35587085
24.33880237
24.3428543
24.35257048
24.3557736
24.35736049
24.38950581
24.35934034
24.3703505
24.37125329
24.37316927
24.37056286
24.38150407
24.39194311
24.38129377
24.36542797
24.36221258
24.3447808
24.33797732
24.37067037
24.38371556
24.40070772
24.39839785
24.3950721
24.37580314
24.36090655
24.37629783
24.3743976
24.357824
24.36383127
24.37521039
24.34861106
24.35237769
24.38610025
24.38822915
24.41585997
24.42244329
24.42142687
24.42135047
24.42135047
24.40071028
24.39445643
24.37401821
24.38083683
24.37598152
24.37151795
24.38477172
24.3963156
24.39533693
24.41944095
24.41132583
24.39503127
24.38395188
24.37562216
24.4245617
24.42610173
24.42610173
24.42973636
24.40464049
24.39079115
24.39211369
24.40893307
24.39059272
24.34479823
24.34647556
24.34800421
24.3528274
24.36592697
24.3734357
24.37780324
24.34763946
24.34945584
24.33738141
24.31625501
24.31794753
24.3182593
24.32558131
24.32552578
24.30694772
24.34864461
24.31009508
24.31009508
24.34120502
24.33594326
24.34587069
24.34587069
24.36414846
24.38853585
24.37380477
24.3679383
24.34097166
24.33647639
24.31961343
24.32293017
24.32212452
24.3242382
24.31506288
24.3117473
24.31355283
24.3220858
24.31038443
24.3027724
24.31064396
24.31662159
24.31686499
24.31885779
24.32466252
24.33151704
24.35587892
24.35640703
24.36521625
24.38608768
24.38750736
24.39090701
24.36666673
24.36451634
24.3739604
24.40083055
24.37645527
24.37645527
24.39760574
24.38486055
24.39760464
24.41976363
24.41735893
24.41415439
24.38726247
24.38423552
24.37740974
24.3736889
24.35886895
24.37626676
24.37863446
24.37876146
24.35028259
24.35468992
24.37346974
24.38940033
24.36909863
24.33779651
24.35894179
24.39271027
24.39490173
24.38992844
24.39655207
24.40094686
24.39986743
24.40515316
24.4028373
24.41418038
24.41529689
24.40752832
24.38786028
24.38611431
24.3449549
24.34708762
24.33884588
24.33084118
24.33828973
24.33685989
24.34611507
24.3647573
24.36318046
24.36318046
24.38717262
24.38719141
24.36360743
24.37398991
24.37651027
24.39743114
24.41057624
24.3987087
24.39378749
24.39211707
24.37701898
24.3898363
24.40297054
24.3952341
24.36532945
24.35573168
24.35731588
24.37969494
24.37591989
24.39174352
24.39351427
24.40171543
24.41520488
24.42412461
24.42196782
24.42218206
24.44783723
24.4520082
24.44831426
24.45066314
24.44342665
24.41133421
24.40108711
24.37959359
24.37786243
24.3723113
24.37111727
24.39162526
24.41896319
24.41267707
24.43195188
24.42633193
24.47459233
24.51331233
24.59414488
24.56158591
24.56158591
24.53922237
24.54534403
24.55145982
24.55551841
24.4931004
24.5048389
24.52160648
24.53366847
24.5465036
24.54395908
24.52442274
24.51590857
24.51043045
24.35038596
24.44915325
24.43976025
24.44677275
24.4456464
24.42697974
24.46044285
24.44813645
24.44392898
24.444852
24.48552974
24.48684635
24.47160563
24.48785697
24.48692827
24.48545648
24.48111829
24.48086686
24.47831072
24.47597539
24.48814749
24.48583727
24.47098311
24.48697224
24.43558045
24.43558045
24.4318685
24.43443402
24.42265187
24.41949948
24.43864662
24.43203917
24.44452851
24.45048837
24.42444757
24.41116942
24.41086372
24.40050443
24.39969048
24.39052685
24.38613179
24.40071569
24.40066695
24.40071473
24.40260642
24.38734056
24.37304282
24.3745882
24.37252236
24.3824818
24.3729446
24.37918148
24.37404407
24.3650062
24.39113343
24.38697955
24.39731429
24.38834565
24.37976215
24.45299669
24.45886719
24.47003986
24.4573031
24.45266246
24.46265246
24.44493937
24.42630054
24.37142933
24.37142933
24.35448619
24.3554665
24.34737031
24.35853605
24.37001015
24.40638743
24.40252195
24.40352206
24.38278711
24.37503925
24.38280197
24.37262741
24.36819055
24.36612128
24.3750795
24.36558755
24.38267142
24.37894181
24.37696565
24.35662939
24.3623592
24.36779247
24.37143805
24.35596203
24.34519719
24.33122764
24.31974538
24.32190328
24.30246553
24.28665366
24.2974239
24.30691746
24.30691746
24.31259915
24.31794812
24.31794812
24.31895606
24.30645518
24.34230952
24.29585111
24.29261766
24.30014544
24.31074377
24.30385156
24.30487126
24.31567972
24.31539798
24.32382277
24.32537613
24.32328839
24.32522242
24.31950695
24.32718153
24.3157714
24.31319953
24.31749707
24.31380242
24.32565716
24.32808304
24.32464803
24.32501975
24.31697763
24.31029699
24.31583658
24.32781007
24.33060007
24.33265344
24.33305449
24.33393648
24.33162895
24.35312201
24.35584096
24.3565008
24.36409983
24.33392259
24.36059535
24.35898504
24.35709883
24.36631835
24.36695366
24.36695366
24.3426231
24.3335825
24.34038904
24.31714135
24.31869345
24.30931223
24.31608903
24.31072827
24.32184312
24.32184312
24.31480247
24.3127601
24.31542389
24.3008679
24.29672086
24.3163585
24.34610608
24.33679706
24.34433196
24.36640035
24.35482192
24.3529529
24.36960006
24.38141365
24.38785379
24.37018714
24.3600373
24.38585285
24.37771729
24.37796847
24.38676149
24.36702063
24.3715641
24.37341393
24.37723168
24.3935978
24.3832251
24.378464
24.37121697
24.35564685
24.35391192
24.35049144
24.35397494
24.36682984
24.35009039
24.36404065
24.36246357
24.36323776
24.36421317
24.36845206
24.36887264
24.36119686
24.3700767
24.39577214
24.39713375
24.39457261
24.39236806
24.38470465
24.38470465
24.3999851
24.38402366
24.39729506
24.37612419
24.36266684
24.37179909
24.35288928
24.35955725
24.35370486
24.36197416
24.32086493
24.31777662
24.31495228
24.31197365
24.31171729
24.3082854
24.31803026
24.31479919
24.31479919
24.31686632
24.31619662
24.32151822
24.31850078
24.31619975
24.34141767
24.35444139
24.35777312
24.33788743
24.33789044
24.31918114
24.34561034
24.3401946
24.34601921
24.35245068
24.35534448
24.36234785
24.36420957
24.36218619
24.33992289
24.33949484
24.3553727
24.3584431
24.36871469
24.3616396
24.32140462
24.33074364
24.35541494
24.35698806
24.35478329
24.35356512
24.33681182
24.33946194
24.35526971
24.33326559
24.33281019
24.36772199
24.37013361
24.37298078
24.37327317
24.36221507
24.34228676
24.33805841
24.34585557
24.37057145
24.38159311
24.38549443
24.38549443
24.36931133
24.42267021
24.42154117
24.41427348
24.42209805
24.40829608
24.45401817
